Time (sec),Mach Number,Altitude (ft)
281.248,0.0,1952.6677386968397
281.258,0.0,1952.6290194554028
281.268,0.0,1952.5876767661955
281.278,0.0,1952.5882150863047
281.288,0.0,1952.592687601358
281.298,0.0,1952.601101256861
281.308,0.0,1952.6134629983203
281.318,0.0,1952.629779771241
281.328,0.0,1952.6500585211295
281.338,0.0,1952.7283773034544
281.348,0.0,1952.801349348592
281.358,0.0,1952.8485569531294
281.368,0.0,1952.8878230229204
281.378,0.0,1952.91936764368
281.388,0.0,1952.9434109011236
281.398,0.0,1952.9601728809666
281.408,0.0,1952.9698736689236
281.418,0.0,1952.97273335071
281.428,0.0,1953.0315103013127
281.438,0.0,1953.0731038535082
281.448,0.0,1953.091098530403
281.458,0.0,1953.0919870776424
281.468,0.0,1953.0763203606557
281.478,0.0,1953.0446492448716
281.488,0.0,1952.9975245957194
281.498,0.0,1952.935497278628
281.508,0.0,1952.859118159027
281.518,0.0,1952.7600252820218
281.528,0.0,1952.6492190265246
281.538,0.0,1952.5481138628502
281.548,0.0,1952.4395609464827
281.558,0.0,1952.3241628000508
281.568,0.0,1952.2025219461823
281.578,0.0,1952.033870566505
281.588,0.0,1951.8673143420622
281.599,0.0,1951.7032140050626
281.609,0.0,1951.541930287714
281.619,0.0,1951.3838239222243
281.629,0.0,1951.236606764144
281.639,0.0,1951.0944370353602
281.649,0.0,1950.9577119319856
281.659,0.0,1950.8268286501338
281.669,0.0,1950.6798280616067
281.679,0.0,1950.5433182255026
281.689,0.0,1950.4175656756083
281.699,0.0,1950.3028369457072
281.709,0.0,1950.1637806267188
281.719,0.0,1950.0307158917226
281.729,0.0,1949.9037325981992
281.739,0.0,1949.7829206036304
281.749,0.0,1949.668369765497
281.759,0.0,1949.5511828474548
281.769,0.0,1949.4419862997458
281.779,0.0,1949.3645335785852
281.789,0.0,1949.2988515363397
281.799,0.0,1949.2450951446076
281.81,0.0,1949.2034193749876
281.82,0.0,1949.1739791990774
281.83,0.0,1949.1569295884751
281.84,0.0,1949.15242551478
281.85,0.0,1949.1740654535774
281.86,0.0,1949.2162195515004
281.87,0.0,1949.2707036586032
281.88,0.0,1949.3378008042466
281.89,0.0,1949.417794017793
281.9,0.0,1949.5109663286034
281.91,0.0,1949.603488800527
281.92,0.0,1949.7121895259404
281.93,0.0,1949.8372690563224
281.94,0.0,1949.9789279431543
281.95,0.0,1950.073657002272
281.96,0.0,1950.1754118746055
281.97,0.0,1950.2840770911198
281.98,0.0,1950.3995371827816
281.99,0.0,1950.521676680557
282.0,0.0,1950.6503801154117
282.01,0.0,1950.785532018312
282.02,0.0,1950.9270169202237
282.03,0.0,1951.0290411479534
282.04,0.0,1951.0713567288865
282.05,0.0,1951.1157540081374
282.06,0.0,1951.16148504155
282.07,0.0,1951.2078018849675
282.08,0.0,1951.253956594234
282.09,0.0,1951.3461420788979
282.1,0.0,1951.4285762904594
282.11,0.0,1951.500785632241
282.12,0.0,1951.562296507566
282.13,0.0,1951.6231369245338
282.14,0.0,1951.673972557437
282.15,0.0,1951.714381900893
282.16,0.0,1951.7439434495168
282.17,0.0,1951.7622356979264
282.18,0.0,1951.760741328943
282.19,0.0,1951.7972754274347
282.2,0.0,1951.8302406211787
282.21,0.0,1951.859409878953
282.22,0.0,1951.8845561695375
282.23,0.0,1951.9054524617102
282.24,0.0,1951.921871724251
282.25,0.0,1951.9335869259387
282.26,0.0,1951.9403710355518
282.27,0.0,1951.96732428629
282.28,0.0,1952.0108671380988
282.29,0.0,1952.0486949238657
282.3,0.0,1952.08085930079
282.31,0.0,1952.1074119260716
282.32,0.0,1952.1284044569095
282.33,0.0,1952.1438885505029
282.34,0.0,1952.1539158640521
282.35,0.0,1952.1585380547556
282.36,0.0,1952.1630059250022
282.37,0.0,1952.1718647006087
282.38,0.0,1952.176261856924
282.39,0.0,1952.1763319631232
282.4,0.0,1952.172209588381
282.411,0.0,1952.1640293018727
282.421,0.0,1952.0962205457497
282.431,0.0,1952.0342273484562
282.441,0.0,1951.9778587085816
282.451,0.0,1951.9269236247171
282.461,0.0,1951.8653911749145
282.471,0.0,1951.8064352907186
282.481,0.0,1951.7497863996846
282.491,0.0,1951.6951749293694
282.501,0.0,1951.685409938893
282.511,0.0,1951.6697158739767
282.521,0.0,1951.6647024776587
282.531,0.0,1951.6563224644492
282.541,0.0,1951.6446405143706
282.551,0.0,1951.6297213074458
282.561,0.0,1951.6116295236982
282.571,0.0,1951.5904298431499
282.581,0.0,1951.5661869458236
282.591,0.0,1951.5226253411493
282.601,0.0,1951.478967150535
282.611,0.0,1951.4351815532982
282.621,0.0,1951.3912377287575
282.631,0.0,1951.3471048562305
282.641,0.0,1951.3565728395151
282.651,0.0,1951.3741996216493
282.661,0.0,1951.4002213498309
282.671,0.0,1951.4348741712568
282.681,0.0,1951.4685901307687
282.691,0.0,1951.513099840395
282.701,0.0,1951.513273695087
282.711,0.0,1951.5159570478452
282.721,0.0,1951.5210543979645
282.731,0.0,1951.5284702447404
282.741,0.0,1951.538109087468
282.751,0.0,1951.549875425442
282.761,0.0,1951.563673757958
282.771,0.0,1951.5740608921167
282.781,0.0,1951.5872110353034
282.791,0.0,1951.6125363897095
282.801,0.0,1951.6418617043173
282.811,0.0,1951.6751075399047
282.821,0.0,1951.7121944572493
282.831,0.0,1951.753043017128
282.841,0.0,1951.7975737803185
282.851,0.0,1951.8205285901838
282.861,0.0,1951.8513478830907
282.871,0.0,1951.8898050619116
282.881,0.0,1951.9058314692802
282.891,0.0,1951.9243797463973
282.901,0.0,1951.9450752700432
282.911,0.0,1951.9675434169983
282.921,0.0,1951.9914095640438
282.931,0.0,1952.01629908796
282.942,3.4513894015748015e-05,1952.0279482205237
282.952,0.0001203954506073196,1952.0422661636928
282.962,0.000202018575406452,1952.0587971186487
282.972,0.0002778802757357311,1952.0709593504537
282.982,0.000346477558917743,1952.0834658188903
282.992,0.00040630743227507344,1952.0958303385517
283.002,0.0004558669031303085,1952.107566724032
283.012,0.0005369538911029656,1952.1181887899247
283.022,0.0006146056076498198,1952.1272103508236
283.032,0.0006877767864390908,1952.2104013620615
283.042,0.0007476471071017286,1952.2994437448922
283.052,0.000802992424195135,1952.3942389599524
283.062,0.0008526625448823031,1952.494688467879
283.072,0.0008955072763262264,1952.600693729308
283.082,0.0009303764256898975,1952.712156204876
283.092,0.0009561198001363099,1952.8289773552192
283.102,0.0010124048755030535,1952.951058640974
283.112,0.0010665405331591147,1953.0275437663574
283.122,0.0011178080566805375,1953.1431255780085
283.132,0.0011614073071499682,1953.2482539693299
283.142,0.0012017750491877424,1953.3428238895458
283.152,0.0012381374864442168,1953.4267302878811
283.162,0.0012697208225697484,1953.4998681135608
283.172,0.0012957512612146943,1953.562132315809
283.182,0.0013154550060294117,1953.6134178438513
283.192,0.0013559734606646667,1953.6536196469115
283.202,0.0013949619924068638,1953.7018856163047
283.212,0.0014319418915871255,1953.7430544074105
283.222,0.0014632286914005065,1953.7757232016938
283.232,0.0014923930596131617,1953.79988939459
283.242,0.0015189130239767798,1953.8155503815346
283.252,0.0015422666122430486,1953.822703557963
283.262,0.0015619318521636566,1953.8213463193097
283.272,0.0015773867714902923,1953.811476061011
283.282,0.0016036179634310677,1953.7930901785019
283.292,0.001628119564248616,1953.7777378324713
283.302,0.0016505335400186895,1953.7074661131717
283.312,0.001667586450832036,1953.6388441685472
283.322,0.0016826028808507286,1953.571644967378
283.332,0.0016951854519401952,1953.505641478442
283.342,0.0017049367859658642,1953.4406066705185
283.353,0.0017114595047931632,1953.4202834259838
283.363,0.0017289969911425292,1953.3928937804342
283.373,0.001745838551673247,1953.3584676863632
283.383,0.0017617415731646453,1953.3233360591307
283.393,0.0017764634423960528,1953.2822124138129
283.403,0.001787136012822538,1953.2351579576784
283.413,0.001796833134369864,1953.1822338979982
283.423,0.0018052767615187868,1953.1235014420422
283.433,0.0018121888487500615,1953.0590217970798
283.443,0.0018172913505444443,1952.9916785634837
283.453,0.0018297478517444897,1952.9182239359207
283.463,0.0018422220744979962,1952.8684026507303
283.473,0.0018545343624490759,1952.8172608512489
283.483,0.0018665050592418394,1952.7650233982274
283.493,0.0018779545085203992,1952.7119151524153
283.503,0.001888703053928866,1952.658160974563
283.513,0.0018985710391113517,1952.6039857254218
283.523,0.0019073788077119678,1952.5496142657416
283.533,0.0019149467033748255,1952.486804276965
283.543,0.0019575009886415324,1952.4257076576519
283.553,0.0019914310019432035,1952.3828647825997
283.563,0.002017033156835165,1952.3446430564256
283.573,0.0020346038668727414,1952.3112990287495
283.583,0.0020444395456112566,1952.2830892491927
283.593,0.0020468366066060365,1952.2602702673755
283.603,0.0020420914634124055,1952.2430986329186
283.613,0.002030500529585689,1952.2318308954423
283.623,0.0020123602186812115,1952.2336310403184
283.633,0.0020093578158392957,1952.2406572442187
283.643,0.0019967768422853305,1952.240692015157
283.653,0.0019751904185747304,1952.2445913089343
283.663,0.001945171665262909,1952.252589970466
283.673,0.001907293702905281,1952.2649228446671
283.683,0.0018621296520572592,1952.2818247764517
283.693,0.0018102526332742584,1952.3035306107354
283.703,0.0017522357671116925,1952.3302751924334
283.713,0.001688652174124975,1952.3665269561147
283.723,0.0016399291408050452,1952.407557227789
283.733,0.001583386205546683,1952.404180539914
283.743,0.0015198535416667582,1952.3983757466192
283.753,0.0014501613224821408,1952.39015717301
283.763,0.001375139721309701,1952.3795391441922
283.773,0.0012956189114663081,1952.3665359852723
283.783,0.0012124290662688323,1952.351162021355
283.794,0.0011264003590341434,1952.335808329633
283.804,0.0010383629630791112,1952.317702698283
283.814,0.0009635776248795893,1952.2968733434222
283.824,0.0008862902975091058,1952.271948267198
283.834,0.0008075160964038048,1952.2441371162647
283.844,0.0007282701369998308,1952.2134611612341
283.854,0.0006495675347333281,1952.179941672718
283.864,0.000573041837581398,1952.1435999213277
283.874,0.0004992302812894453,1952.1044571776742
283.884,0.00042915451863548466,1952.0642430029316
283.894,0.0003700557895253487,1952.0209758442938
283.904,0.0003150994261545459,1951.9746869565372
283.915,0.0002653910163500499,1951.9822037736035
283.925,0.00022203614793883374,1951.995635774098
283.935,0.0001861404087478708,1952.0152959398756
283.945,0.00015880938660413444,1952.0322130649538
283.955,0.00010132301670378639,1952.0575850410676
283.965,4.556125481579066e-05,1952.0398626714093
283.975,0.0,1952.0230176059536
283.985,0.0,1952.007051581076
283.995,0.0,1951.9919663331532
284.005,0.0,1951.977763598562
284.015,0.0,1951.9644451136778
284.025,0.0,1951.967238682931
284.035,0.0,1951.9682947904985
284.045,0.0,1951.9677041620484
284.055,0.0,1951.962232015072
284.065,0.0,1951.9547749727649
284.075,0.0,1951.9454072652204
284.085,0.0,1951.9342031225317
284.095,0.0,1951.9212367747923
284.105,0.0,1951.9065824520953
284.115,0.0,1951.8903143845341
284.125,0.0,1951.8588404777056
284.135,0.0,1951.8282575490434
284.146,0.0,1951.808536479862
284.156,0.0,1951.791253934359
284.166,0.0,1951.77645375604
284.176,0.0,1951.7641797884103
284.186,0.0,1951.7544758749755
284.196,0.0,1951.747385859241
284.206,0.0,1951.7356747814474
284.216,0.0,1951.727920254445
284.226,0.0,1951.7241235805157
284.236,0.0,1951.7161473182405
284.246,0.0,1951.7108598348996
284.256,0.0,1951.7082220620234
284.266,0.0,1951.7081949311412
284.276,0.0,1951.710739373783
284.286,0.0,1951.7158163214792
284.296,0.0,1951.7487139701789
284.306,0.0,1951.7796992172646
284.316,0.0,1951.808881020359
284.326,0.0,1951.8313800748156
284.336,0.0,1951.851514184545
284.346,0.0,1951.8693675638065
284.356,0.0,1951.9151051954495
284.366,0.0,1951.953544185727
284.376,0.0,1951.984944557013
284.386,0.0,1952.0095663316804
284.396,0.0,1952.0276695321036
284.406,0.0,1952.036713752715
284.416,0.0,1952.0393218769639
284.426,0.0,1952.0357400362107
284.436,0.0,1952.0262143618188
284.446,0.0,1952.0393634631796
284.456,0.0,1952.042169187068
284.466,0.0,1952.0350434887976
284.476,0.0,1952.0183983236807
284.486,0.0,1951.9926456470303
284.496,0.0,1951.9561846065774
284.506,0.0,1951.9111254640327
284.516,0.0,1951.8578701905449
284.526,0.0,1951.7968207572615
284.536,0.0,1951.7283791353316
284.546,0.0,1951.6529472959037
284.556,0.0,1951.5818663817681
284.566,0.0,1951.476227669408
284.576,0.0,1951.3717544997405
284.586,0.0,1951.2687272975627
284.596,0.0,1951.167426487672
284.606,0.0,1951.0681324948641
284.616,0.0,1950.9711257439365
284.626,0.0,1950.8389557203157
284.636,0.0,1950.6981988810503
284.646,0.0,1950.5640522098872
284.656,0.0,1950.4364866225208
284.666,0.0,1950.315473034646
284.676,0.0,1950.2009823619564
284.686,0.0,1950.0929855201477
284.696,0.0,1949.991453424913
284.706,0.0,1949.8760803257112
284.716,0.0,1949.7706097814103
284.726,0.0,1949.674894200012
284.736,0.0,1949.6048884501752
284.746,0.0,1949.5468584887217
284.756,0.0,1949.5007365969698
284.767,0.0,1949.4664550562384
284.777,0.0,1949.4439461478462
284.787,0.0,1949.4331421531108
284.797,0.0,1949.4339753533507
284.807,0.0,1949.446378029885
284.817,0.0,1949.4788587745986
284.827,0.0,1949.5333977946063
284.837,0.0,1949.5990850025719
284.847,0.0,1949.6759494828002
284.857,0.0,1949.7640203195972
284.867,0.0,1949.8633265972683
284.877,0.0,1949.9738974001193
284.887,0.0,1950.0957618124553
284.897,0.0,1950.2289489185823
284.907,0.0,1950.3436457425657
284.917,0.0,1950.5045741104734
284.927,0.0,1950.6652889040781
284.937,0.0,1950.82590211966
284.947,0.0,1950.9865257535007
284.957,0.0,1951.1472718018813
284.967,0.0,1951.2728093449618
284.977,0.0,1951.393155339501
284.987,0.0,1951.5082459736634
284.997,0.0,1951.6180174356148
285.007,0.0,1951.722554460526
285.017,0.0,1951.8216190780045
285.028,0.0,1951.9151483444039
285.038,0.0,1952.0030793160777
285.048,0.0,1952.0853490493796
285.058,0.0,1952.1284644921247
285.068,0.0,1952.1324196972241
285.078,0.0,1952.1299889438305
285.088,0.0,1952.1207789426767
285.098,0.0,1952.1043964044982
285.108,0.0,1952.0804480400275
285.118,0.0,1952.0485405599989
285.128,0.0,1952.0082806751466
285.138,0.0,1951.9592750962038
285.148,0.0,1951.9018732689315
285.158,0.0,1951.834811111273
285.168,0.0,1951.757699674904
285.178,0.0,1951.7055929276196
285.188,0.0,1951.6481969606175
285.198,0.0,1951.5852986336893
285.208,0.0,1951.516684806625
285.218,0.0,1951.4421423392155
285.228,0.0,1951.3614580912508
285.238,0.0,1951.264656059107
285.248,0.0,1951.1775805567013
285.258,0.0,1951.0999220749313
285.268,0.0,1951.0313711046947
285.278,0.0,1950.9716181368885
285.288,0.0,1950.920353662411
285.298,0.0,1950.8772681721596
285.308,0.0,1950.8420521570313
285.318,0.0,1950.8382872587913
285.328,0.0,1950.8775919629584
285.338,0.0,1950.9221570195837
285.348,0.0,1950.971978955915
285.358,0.0,1951.0270542991996
285.368,0.0,1951.0873795766836
285.378,0.0,1951.1529513156152
285.388,0.0,1951.2001470693826
285.398,0.0,1951.256654575964
285.408,0.0,1951.3223323206778
285.418,0.0,1951.397038788843
285.428,0.0,1951.4806324657798
285.438,0.0,1951.5620326651645
285.448,0.0,1951.650327798389
285.458,0.0,1951.74532208901
285.468,0.0,1951.8563267689262
285.478,0.0,1951.9719999139786
285.488,0.0,1952.0922013117686
285.498,0.0,1952.2167907498977
285.508,0.0,1952.3456280159676
285.518,0.0,1952.4785728975796
285.528,0.0,1952.5689280678264
285.538,0.0,1952.6558358796763
285.548,0.0,1952.7389251826635
285.559,0.0,1952.8178248263205
285.569,0.0,1952.9015221215218
285.579,0.0,1952.9786739286437
285.589,0.0,1953.048963793077
285.599,0.0,1953.1120752602149
285.609,0.0,1953.1676918754483
285.62,0.0,1953.215322157423
285.63,0.0,1953.254797330348
285.64,0.0,1953.2858000714266
285.65,0.0,1953.3080130578626
285.66,0.0,1953.321118966859
285.67,0.0,1953.3248004756201
285.68,3.939944127170449e-05,1953.35911235953
285.69,0.00020471844117192034,1953.3873054698731
285.7,0.00038060625021552074,1953.4092691126507
285.71,0.00056511529223647,1953.4248925938641
285.721,0.0007562979910687321,1953.434065219514
285.731,0.0009522067705462714,1953.4366762956024
285.741,0.001150894054503052,1953.455788460972
285.751,0.0013512795234270297,1953.4641222865678
285.761,0.001550745448283175,1953.4608273820236
285.771,0.001747353420523359,1953.4466668847892
285.781,0.001914675570348251,1953.4216611972884
285.791,0.0020817075455270297,1953.3858307219439
285.801,0.0022461804454568936,1953.3391958611792
285.811,0.0024058253695350426,1953.2817770174174
285.821,0.002558373417158675,1953.2135945930827
285.831,0.00270155568772499,1953.137194289689
285.841,0.0028187558913792474,1953.0496358141731
285.851,0.002925463416103818,1953.0148390905488
285.861,0.003019217914200868,1952.9789365121721
285.871,0.003097559037972562,1952.9422801293688
285.881,0.0031580264397210655,1952.9052219924636
285.891,0.0031981597717485443,1952.868114151783
285.901,0.0033047040822782956,1952.8313086576518
285.911,0.003406267581309792,1952.7951575603956
285.921,0.0035013328957321033,1952.762983850448
285.931,0.0035780816888499765,1952.731656406973
285.941,0.003648008331027415,1952.6637388668655
285.951,0.003709456434800124,1952.591499268724
285.961,0.003760769612703809,1952.5151194979817
285.971,0.0038002914772741737,1952.4347814400721
285.981,0.003887159142447932,1952.3506669804287
285.991,0.003972739424223645,1952.262958004484
286.001,0.004056018572572548,1952.1996656503293
286.011,0.004135982837465874,1952.1389020680194
286.021,0.004202095016287951,1952.079332678614
286.031,0.004265370983330315,1952.021285657262
286.041,0.0043246684669368445,1951.965089179113
286.051,0.00437884519545142,1951.9110714193155
286.061,0.004426758897217921,1951.8595605530195
286.071,0.00446726730058023,1951.7992980889537
286.081,0.004533346377390751,1951.7329948580325
286.092,0.0045974897587367745,1951.6703627610239
286.102,0.004658915830927391,1951.611606690348
286.112,0.004710332009007504,1951.5569315384262
286.122,0.004759181064040954,1951.5065421976801
286.132,0.004804593514978336,1951.460643560531
