Time (sec),Mach Number,Altitude (ft)
175.19,0.0,2610.709227886805
175.29,0.0,2609.3576481718414
175.38,0.0,2607.929911559789
175.39,0.0,2606.5595206219114
175.49,0.0,2605.0301411340047
175.59,0.0,2603.515172727142
175.69,0.0,2601.9403269542086
175.7,0.0,2600.370367095291
175.79,0.0,2598.889009858581
175.89,0.0,2597.4772831802184
175.99,0.0,2595.89144966758
176.02,0.0,2594.3412512642076
176.09,0.0,2592.8597526824246
176.13,0.0,2591.3615261645664
176.19,0.0,2589.8593196217657
176.29,0.0,2588.316181113282
176.34,0.0,2586.7175343209974
176.39,0.0,2585.2250656795923
176.49,0.0,2583.7893876534145
176.59,0.0,2582.239958859149
176.66,0.0,2580.588943860852
176.69,0.0,2579.090137627503
176.79,0.0,2577.3998961700577
176.89,0.0,2575.9522653585095
176.98,0.0,2574.454884521886
176.99,0.0,2572.834336888803
177.09,0.0,2571.290733441997
177.14,0.0,2569.7393195092263
177.19,0.0,2568.0083916002914
177.29,0.0,2566.2867130491313
177.3,0.0,2564.7241788238416
177.39,0.0,2563.042324031834
177.49,0.0,2561.5011112185566
177.59,0.0,2559.9988800192127
177.62,0.0,2558.3333360089596
177.69,0.0,2556.6508784695734
177.79,0.0,2555.0019035613805
177.89,0.0,2553.293692548398
177.94,0.0,2551.615601988788
177.99,0.0,2550.1052279179735
178.09,0.0,2548.539665047185
178.14,0.0,2547.0219808844568
178.19,0.0,2545.4511083511366
178.26,0.0,2543.856171986466
178.29,0.0,2542.230059810995
178.39,0.0,2540.543828386844
178.49,0.0,2538.8601010354373
178.58,0.0,2537.3043037807633
178.59,0.0,2535.7566747230794
178.69,0.0,2534.1617445703287
178.79,0.0,2532.655473138201
178.89,0.0,2530.97263734067
178.9,0.0,2529.3001163885524
178.99,0.0,2527.7047471008405
179.09,0.0,2526.199014098827
179.14,0.0,2524.6068842796217
179.19,0.0,2522.968127406458
179.22,0.0,2521.4052765643823
179.29,0.0,2519.7784197230535
179.39,0.0,2518.2008935544127
179.49,0.0,2516.6052883093084
179.54,0.0,2514.9925205804298
179.59,0.0,2513.3722775225633
179.69,0.0,2511.49932295014
179.79,0.0,2509.7052057660803
179.86,0.0,2507.9946804784017
179.89,0.0,2506.2529658092662
179.99,0.0,2504.4804520583884
180.09,0.0,2502.7732736576495
180.14,0.0,2501.077865125129
180.18,0.0,2499.2841962505586
180.19,0.0,2497.6297642184104
180.29,0.0,2495.9794011850117
180.39,0.0,2494.297655340525
180.49,0.0,2492.596082576414
180.5,0.0,2490.8713716526045
180.59,0.0,2489.1382557143
180.69,0.0,2487.279958501658
180.79,0.0,2485.457684213224
180.82,0.0,2483.6215002890444
180.89,0.0,2481.8293269581127
180.99,0.0,2480.018425357288
181.09,0.0,2478.4351008869317
181.14,0.0,2476.853643241893
181.14,0.0,2475.056477725327
181.19,0.0,2473.3530486483774
181.29,0.0,2471.3898045829724
181.39,0.0,2469.5216113994616
181.46,0.0,2467.778440751841
181.49,0.0,2466.0050512158086
181.59,0.0,2464.1648931919035
181.69,0.0,2462.406187296851
181.78,0.0,2460.5580362521005
181.79,0.0,2458.738830843294
181.89,0.0,2457.094296406669
181.99,0.0,2455.33299096644
182.09,0.0,2453.5744587184436
182.1,0.0,2452.0183513456086
182.14,0.0,2450.474281909234
182.19,0.0,2448.7001786713736
182.29,0.0,2447.119751536083
182.39,0.0,2445.4024335616436
182.42,0.0,2443.6660728030247
182.49,0.0,2442.0298797326054
182.59,0.0,2440.2885479088795
182.69,0.0,2438.4556605073044
182.74,0.0,2436.6260821477404
182.79,0.0,2434.914502458314
182.89,0.0,2433.3165320007693
182.99,0.0,2431.6031965360394
183.06,0.0,2429.752757115521
183.09,0.0,2427.9962943925734
183.14,0.0,2426.3607818618843
183.19,0.0,2424.6178611245846
183.29,0.0,2423.0346703538607
183.38,0.0,2421.3939723034728
183.39,0.0,2419.6720649625213
183.49,0.0,2418.0744661689287
183.59,0.0,2416.3536661743965
183.69,0.0,2414.705677623536
183.7,0.0,2413.057426260673
183.79,0.0,2411.4677299850287
183.89,0.0,2409.6670703112336
183.99,0.0,2408.0929164506224
184.02,0.0,2406.3749697343083
184.09,0.0,2404.7632165553214
184.15,0.0,2403.15079401806
184.19,0.0,2401.6091807748617
184.29,0.0,2399.9895086402294
184.34,0.0,2398.3562090821574
184.39,0.0,2396.864333249058
184.49,0.0,2395.209304299178
184.59,0.0,2393.5310681895035
184.66,0.0,2391.7817742133966
184.69,0.0,2390.1191831587876
184.79,0.0,2388.39917628309
184.89,0.0,2386.827292544758
184.98,0.0,2385.2255445708633
184.99,0.0,2383.658153006388
185.09,0.0,2382.1469117515385
185.15,0.0,2380.3903022361424
185.19,0.0,2378.8986619781635
185.29,0.0,2377.2902903773
185.3,0.0,2375.6490082152945
185.39,0.0,2373.9694909210075
185.49,0.0,2372.2689531583414
185.59,0.0,2370.6553814158747
185.62,0.0,2368.958304457205
185.69,0.0,2367.4718637674205
185.79,0.0,2365.9702777476464
185.89,0.0,2364.3700638312926
185.94,0.0,2362.675760064856
185.99,0.0,2361.10142003778
186.09,0.0,2359.5047684186393
186.14,0.0,2357.9426913906627
186.19,0.0,2356.2620738219875
186.26,0.0,2354.4802677077323
186.29,0.0,2352.721754573336
186.39,0.0,2350.943058624084
186.49,0.0,2349.2743192021712
186.58,0.0,2347.483193487659
186.59,0.0,2345.6741884338016
186.69,0.0,2343.844226464285
186.79,0.0,2341.974855500738
186.89,0.0,2340.2426554861495
186.9,0.0,2338.4396797218656
186.99,0.0,2336.7691906410028
187.09,0.0,2335.0951133639996
187.14,0.0,2333.3678724685165
187.19,0.0,2331.5484804154053
187.22,0.0,2329.885354562265
187.29,0.0,2328.2269386824537
187.39,0.0,2326.4106859425865
187.49,0.0,2324.5592256646887
187.54,0.0,2322.704186651881
187.59,0.0,2320.8401948288024
187.69,0.0,2319.002050040391
187.79,0.0,2317.123335871291
187.86,0.0,2315.2855603576345
187.89,0.0,2313.5225661352706
187.99,0.0,2311.7464676287
188.09,0.0,2310.0709952500265
188.13,0.0,2308.4452049475817
188.18,0.0,2306.579361590064
188.19,0.0,2304.7558111821218
188.29,0.0,2302.9639102199903
188.39,0.0,2301.0945161289874
188.49,0.0,2299.361453039787
188.5,0.0,2297.764973251911
188.59,0.0,2296.0225364709654
188.69,0.0,2294.287117248285
188.79,0.0,2292.6491040852984
188.82,0.0,2290.912844246487
188.89,0.0,2289.266005569806
188.99,0.0,2287.635977399953
189.09,0.0,2285.9533576816707
189.14,0.0,2284.3714142644862
189.15,0.0,2282.6629176943193
189.19,0.0,2280.966040759474
189.29,0.0,2279.331799378758
189.39,0.0,2277.720314554716
189.46,0.0,2276.059345671343
189.49,0.0,2274.4772396929907
189.59,0.0,2272.796597945611
189.69,0.0,2271.030373142564
189.78,0.0,2269.196314841849
189.79,0.0,2267.5357454327177
189.89,0.0,2266.0649004849097
189.99,0.0,2264.577289660529
190.09,0.0,2263.0820842382977
190.1,0.0,2261.62403469892
190.14,0.0,2260.1135590393214
190.19,0.0,2258.61656716446
190.29,0.0,2257.0588665774912
190.39,0.0,2255.5168162062587
190.42,0.0,2253.9225541693986
190.49,0.0,2252.2762543051035
190.59,0.0,2250.7282785267134
190.69,0.0,2249.1419955577703
190.74,0.0,2247.5633948225345
190.79,0.0,2246.0014231104947
190.89,0.0,2244.505947039686
190.99,0.0,2242.979193282589
191.06,0.0,2241.502579659145
191.09,0.0,2240.0356762223746
191.13,0.0,2238.6864051435964
191.19,0.0,2237.1673717518393
191.29,0.0,2235.7393012251937
191.38,0.0,2234.1519507616863
191.39,0.0,2232.6077130300628
191.49,0.0,2231.2490495282104
191.59,0.0,2229.7673825556117
191.69,0.0,2228.3123683514928
191.7,0.0,2226.862405394032
191.79,0.0,2225.430081613531
191.89,0.0,2223.920306849647
191.99,0.0,2222.587056886014
192.02,0.0,2221.117752016532
192.09,0.0,2219.6723982081603
192.14,0.0,2218.1409967880704
192.19,0.0,2216.6138734695164
192.29,0.0,2215.187004137066
192.34,0.0,2213.6497436340114
192.39,0.0,2212.1584290717774
192.49,0.0,2210.657021764164
192.59,0.0,2209.1070241491593
192.66,0.0,2207.5900800650256
192.69,0.0,2206.130573973754
192.79,0.0,2204.831286105972
192.89,0.0,2203.306898899268
192.98,0.0,2201.8384204062845
192.99,0.0,2200.3959188248828
193.09,0.0,2198.917279350967
193.14,0.0,2197.486179700982
193.19,0.0,2196.093681495424
193.29,0.0,2194.5746396936834
193.3,0.0,2193.106087517772
193.39,0.0,2191.563661086458
193.49,0.0,2190.0782982125816
193.59,0.0,2188.5104336820723
193.62,0.0,2186.853192524122
193.69,0.0,2185.213896838571
193.79,0.0,2183.5856716546127
193.89,0.0,2181.898951782412
193.94,0.0,2180.2541299728096
193.99,0.0,2178.727692545793
194.09,0.0,2177.286962126142
194.14,0.0,2175.6816786140735
194.19,0.0,2173.980708310637
194.26,0.0,2172.426550907282
194.29,0.0,2170.8516279154037
194.39,0.0,2169.184467181289
194.49,0.0,2167.6148254682453
194.58,0.0,2166.042537095
194.59,0.0,2164.460261865719
194.69,0.0,2162.739267868147
194.79,0.0,2161.0915505392704
194.89,0.0,2159.5332126093076
194.9,0.0,2158.0079873668074
194.99,0.0,2156.4224741025387
195.09,0.0,2154.8508540363205
195.14,0.0,2153.268192712317
195.19,0.0,2151.580614926177
195.22,0.0,2150.0180828989514
195.29,0.0,2148.406819697102
195.39,0.0,2146.7132307793086
195.49,0.0,2145.0467772483967
195.54,0.0,2143.4136793388043
195.59,0.0,2141.781148625294
195.69,0.0,2140.133138858336
195.79,0.0,2138.4392037932457
195.86,0.0,2136.772626310637
195.89,0.0,2135.0220140695337
195.99,0.0,2133.3598116899807
196.09,0.0,2131.7581178075743
196.14,0.0,2130.0901659615524
196.18,0.0,2128.324322474826
196.19,0.0,2126.7317486466927
196.29,0.0,2125.0875611219085
196.39,0.0,2123.4508788388957
196.49,0.0,2121.7764180475065
196.5,0.0,2120.2001799443756
196.59,0.0,2118.577697059285
196.69,0.0,2116.8824566308776
196.79,0.0,2115.279176319665
196.82,0.0,2113.62796865628
196.89,0.0,2111.944781550779
196.99,0.0,2110.256291950348
197.09,0.0,2108.6171786085424
197.14,0.0,2106.9435237421003
197.14,0.0,2105.184805423208
197.19,0.0,2103.4094577944156
197.29,0.0,2101.7918134216156
197.39,0.0,2100.1852377346145
197.46,0.0,2098.550555594281
197.49,0.0,2096.9327305979605
197.59,0.0,2095.190291236678
197.69,0.0,2093.5763198288355
197.78,0.0,2091.9648422679616
197.79,0.0,2090.323590209876
197.89,0.0,2088.624202799229
197.99,0.0,2087.012365329266
198.09,0.0,2085.3353080508755
198.1,0.0,2083.571302336796
198.14,0.0,2081.9285937268173
198.19,0.0,2080.403803509855
198.29,0.0,2078.7449848109227
198.39,0.0,2076.999201812013
198.42,0.0,2075.2884036776927
198.49,0.0,2073.6107579871245
198.59,0.0,2071.871525314526
198.69,0.0,2070.083870725354
198.74,0.0,2068.2118933357333
198.79,0.0,2066.4178328234984
198.89,0.0,2064.6239639251035
198.99,0.0,2062.9613790824133
199.06,0.0,2061.3066730568075
199.09,0.0,2059.562137029166
199.14,0.0,2057.8085741260525
199.19,0.0,2056.0100479122966
199.29,0.0,2054.463267402887
199.38,0.0,2052.8621486487064
199.39,0.0,2051.253272735506
199.49,0.0,2049.546774587793
199.59,0.0,2047.795495568752
199.69,0.0,2046.155037107341
199.7,0.0,2044.5567658972984
199.79,0.0,2042.9564299406088
199.89,0.0,2041.3709724880525
199.99,0.0,2039.542523742253
200.02,0.0,2037.8113354105153
200.09,0.0,2036.0027950082763
200.14,0.0,2034.2410976436765
200.19,0.0,2032.5326400652539
200.29,0.0,2030.665656008083
200.34,0.0,2028.760588771752
200.39,0.0,2026.9777006365966
200.49,0.0,2025.0690751169084
200.59,0.0,2023.3240215885453
200.66,0.0,2021.4289251528264
200.69,0.0,2019.5293551790107
200.79,0.0,2017.7449032646655
200.89,0.0,2015.9023239299036
200.98,0.0,2014.0884278969245
200.99,0.0,2012.3427178163988
201.09,0.0,2010.6747847972733
201.19,0.0,2008.8573696638177
201.29,0.0,2007.032109257646
201.3,0.0,2005.2320692467654
201.39,0.0,2003.4588735226366
201.49,0.0,2001.6168460930762
201.59,0.0,1999.8104812963638
201.62,0.0,1997.9695666605999
201.69,0.0,1996.0674426319756
201.79,0.0,1994.278992821472
201.89,0.0,1992.421187401759
201.94,0.0,1990.630369033935
201.99,0.0,1988.7411174415492
202.09,0.0,1986.8344855659163
202.19,0.0,1984.898084831584
202.26,0.0,1983.0842735674212
202.29,0.0,1981.1464725707483
202.39,0.0,1979.1582488458455
202.49,0.0,1977.4058768155835
202.58,0.0,1975.4810301569253
202.59,0.0,1973.5781298294335
202.69,0.0,1971.6558865386733
202.79,0.0,1969.7850035937922
202.89,0.0,1967.9322943376978
202.9,0.0,1966.080115006165
202.99,0.0,1964.2301701500487
203.09,0.0,1962.4090868300357
203.19,0.0,1960.568131960143
203.22,0.0,1958.7265703290163
203.29,0.0,1956.7743105628674
203.39,0.0,1954.770157372531
203.49,0.0,1952.9429792032965
203.54,0.0,1951.189233574166
203.59,0.0,1949.2529285989704
203.69,0.0,1947.3493065419402
203.79,0.0,1945.5164592789247
203.86,0.0,1943.7405882241947
203.89,0.0,1941.8885551117028
203.99,0.0,1940.0332363713583
204.09,0.0,1938.2370372384112
204.18,0.0,1936.244943296199
204.19,0.0,1934.332823332578
204.29,0.0,1932.5289750324514
204.39,0.0,1930.7635585435507
204.49,0.0,1928.7949127836303
204.5,0.0,1927.1464042472792
204.59,0.0,1925.3740607985783
204.69,0.0,1923.5975099686607
204.79,0.0,1921.7212421492334
204.82,0.0,1919.8388020705042
204.89,0.0,1917.962497648532
204.99,0.0,1916.0655482448544
205.09,0.0,1914.1691672796421
205.14,0.0,1912.4253105493472
205.19,0.0,1910.7001773105444
205.29,0.0,1908.9179779339672
205.39,0.0,1907.2209273520646
205.46,0.0,1905.5011066428324
205.49,0.0,1903.7697824133988
205.59,0.0,1902.0515196537074
205.69,0.0,1900.168951800562
205.78,0.0,1898.1200340810249
205.79,0.0,1896.1424825302884
205.89,0.0,1894.3237691055485
205.99,0.0,1892.5345333438097
206.09,0.0,1890.6961752476227
206.1,0.0,1888.9323211043918
206.19,0.0,1887.139461404081
206.29,0.0,1885.4436041797992
206.39,0.0,1883.6645555846255
206.42,0.0,1881.9098162394273
206.49,0.0,1880.0351764208856
206.59,0.0,1878.1531843649411
206.69,0.0,1876.2178594395891
206.74,0.0,1874.2993387135775
206.79,0.0,1872.4514293603002
206.89,0.0,1870.5227835869239
206.99,0.0,1868.6869666438658
207.06,0.0,1866.8554664118155
207.09,0.0,1865.0052480400818
207.15,0.0,1863.1668686322307
207.19,0.0,1861.2949000348667
207.29,0.0,1859.4554982405477
207.38,0.0,1857.6179265734359
207.39,0.0,1855.740185955555
207.49,0.0,1853.967740918069
207.59,0.0,1852.1025293606015
207.69,0.0,1850.2228757580574
207.7,0.0,1848.297462858997
207.79,0.0,1846.4747801129304
207.89,0.0,1844.7989250799842
207.99,0.0,1843.141011505583
208.02,0.0,1841.3441891737052
208.09,0.0,1839.629276741403
208.15,0.0,1837.7666886211127
208.19,0.0,1835.9984854648899
208.29,0.0,1834.2448779315203
208.34,0.0,1832.5185992146648
208.39,0.0,1830.655423829012
208.49,0.0,1828.866469228331
208.59,0.0,1827.088330058249
208.66,0.0,1825.2492825345073
208.69,0.0,1823.5232585063725
208.79,0.0,1821.663356324732
208.89,0.0,1819.8671229784409
208.98,0.0,1818.094339152393
208.99,0.0,1816.320859973576
209.09,0.0,1814.557370613403
209.14,0.0,1812.7871659765492
209.19,0.0,1810.9699163668702
209.29,0.0,1809.0419236096402
209.3,0.0,1807.140245501305
209.39,0.0,1805.318482310538
209.49,0.0,1803.5624412336067
209.59,0.0,1801.7354565895732
209.62,0.0,1799.9623263295248
209.69,0.0,1798.1271325853975
209.79,0.0,1796.403991557129
209.89,0.0,1794.7659303234393
209.94,0.0,1792.9318659063717
209.99,0.0,1791.163965605142
210.09,0.0,1789.500875112162
210.14,0.0,1787.927711622738
210.19,0.0,1786.3451153805438
210.26,0.0,1784.7223052706208
210.29,0.0,1783.0684265771938
210.39,0.0,1781.4069151542833
210.49,0.0,1779.7748597960071
210.58,0.0,1778.1987686764605
210.59,0.0,1776.6658953180292
210.69,0.0,1775.1053487160104
210.79,0.0,1773.6441668398534
210.89,0.0,1772.16233950415
210.9,0.0,1770.663067663504
210.99,0.0,1769.2106562538745
211.09,0.0,1767.798739873031
211.15,0.0,1766.402031897058
211.19,0.0,1765.002533813315
211.22,0.0,1763.6548508835665
211.29,0.0,1762.3796982364315
211.39,0.0,1761.0500058871799
211.49,0.0,1759.8790134725953
211.54,0.0,1758.7442405655981
211.59,0.0,1757.6685028794527
211.69,0.0,1756.7000045312616
211.79,0.0,1755.6960408981429
211.86,0.0,1754.4258943895693
211.89,0.0,1753.2422503008277
211.99,0.0,1752.169035036484
212.09,0.0,1751.1331487286418
212.15,0.0,1750.158115345019
212.18,0.0,1749.228710903161
212.19,0.0,1748.3313671362182
212.29,0.0,1747.634851589854
212.39,0.0,1746.7323177159485
212.49,0.0,1745.8558760086328
212.5,0.0,1744.9957521551044
212.59,0.0,1744.1679702331157
212.69,0.0,1743.3469427706873
212.79,0.0,1742.5645592804467
212.82,0.0,1741.881745318292
212.89,0.0,1741.211620206247
212.99,0.0,1740.7087917527724
213.09,0.0,1740.2191064796818
213.14,0.0,1739.786777202109
213.14,0.0,1739.2159840361016
213.19,0.0,1738.7288381003477
213.29,0.0,1738.1207048919503
213.39,0.0,1737.586310710234
213.46,0.0,1737.1106983030336
213.49,0.0,1736.7221009424184
213.59,0.0,1736.368491409001
213.69,0.0,1736.045624094367
213.78,0.0,1735.7602284192594
213.79,0.0,1735.5676841285178
213.89,0.0,1735.408505684873
213.99,0.0,1735.2331644943056
214.09,0.0,1735.0343923236856
214.1,0.0,1734.7966997026542
214.14,0.0,1734.6348422968233
214.19,0.0,1734.5737248403793
214.29,0.0,1734.5094235360039
214.39,0.0,1734.4552315102724
214.42,0.0,1734.4941622820288
214.49,0.0,1734.4845534930023
214.59,0.0,1734.4899666556776
214.69,0.0,1734.5380645011624
214.74,0.0,1734.619544727008
214.79,0.0,1734.6569236655746
214.89,0.0,1734.751601163292
214.99,0.0,1734.8297588720375
215.06,0.0,1734.811967646389
215.09,4.004466484866349e-05,1734.7138223682116
215.14,5.660742345008346e-05,1734.755100767896
215.19,5.8844177370653844e-05,1734.7294336877717
215.29,5.905451051150874e-05,1734.7617986512005
215.38,5.5979883693515154e-05,1734.784995298516
215.39,4.528771355665278e-05,1734.8727493724475
215.49,2.5858915152926633e-05,1734.8326498040472
215.59,7.967790152474465e-06,1734.974018768556
215.69,0.0,1735.0500572568944
215.7,0.0,1735.135260238625
215.79,0.0,1735.1892829178596
215.89,0.0,1735.2091924082351
215.99,0.0,1735.28218762917
216.02,0.0,1735.3116487589075
216.09,0.0,1735.330277638079
216.15,0.0,1735.2579603765387
216.19,0.0,1735.2368333498382
216.29,0.0,1735.2423331926902
216.34,0.0,1735.2027526541003
216.39,0.0,1735.1565889138058
216.49,0.0,1735.1959765961717
216.59,0.0,1735.1961880881565
216.66,0.0,1735.196805457438
216.69,0.0,1735.222499870011
216.79,0.0,1735.158133866099
216.89,0.0,1735.2688888640816
216.98,0.0,1735.2871836375239
216.99,0.0,1735.3442149885452
217.09,0.0,1735.383086221437
217.14,0.0,1735.3760275689317
217.19,0.0,1735.339591313121
217.29,0.0,1735.2890080306504
217.3,0.0,1735.1791832915833
217.39,0.0,1735.2317415823484
217.49,0.0,1735.2723512927344
217.59,0.0,1735.240704522829
217.62,0.0,1735.2058022289912
217.69,0.0,1735.1592241058472
217.79,0.0,1735.1100909722147
217.89,0.0,1735.1375215686487
217.94,0.0,1735.1355078553138
217.99,0.0,1735.1617351550565
218.09,0.0,1735.2032796160538
218.14,0.0,1735.1615886493116
218.19,0.0,1735.1623939052824
218.26,0.0,1735.1902213956228
218.29,0.0,1735.2395692705525
218.39,0.0,1735.2000972972107
218.49,0.0,1735.1690541347946
218.58,0.0,1735.1851476904844
218.59,0.0,1735.2033838807424
218.69,0.0,1735.1579387162428
218.79,0.0,1735.1347558307189
218.89,0.0,1735.0986985975974
218.9,3.2567825770867526e-05,1735.157508851377
218.99,0.00012439820158649715,1735.1856426371585
219.09,0.00019707708710783503,1735.357113801552
219.14,0.000270806206032804,1735.3825272442034
219.19,0.0003555764015418407,1735.4134787569067
219.22,0.00045208920502303146,1735.4050411537241
219.29,0.0005365038819610436,1735.4671203109556
219.39,0.0006284761570242741,1735.5074183740928
219.49,0.0007294635256828682,1735.4617899101688
219.54,0.0008119272043912332,1735.517006711567
219.59,0.0008927156956127708,1735.5698916537576
219.69,0.0009421309076401548,1735.5881634908799
219.79,0.0009666706898722383,1735.6030353052533
219.86,0.0009782797950626573,1735.5561213561564
219.89,0.000988562102109386,1735.6312735468587
219.99,0.0009751444963849605,1735.694304465806
220.09,0.0009569109009917523,1735.7842074817934
220.13,0.000939169314603015,1735.7673726051244
220.18,0.0009029674365505405,1735.714901376808
220.19,0.0008667581883601035,1735.6391428071436
220.29,0.0008232140930795321,1735.610650354657
220.39,0.0007621327067348889,1735.5931192651053
220.49,0.0006660356761055199,1735.6584007148927
220.5,0.0005674922060543073,1735.7982253960838
220.59,0.0004657333282432546,1735.914541304871
220.69,0.0003564248410208269,1735.9063717699296
220.79,0.00023797356169512717,1735.9318927265815
220.82,0.0001182550131167821,1735.9553072689378
220.89,1.1815365485343024e-05,1735.9533414351704
220.99,0.0,1735.9252011507647
221.09,0.0,1735.9005223393322
221.14,0.0,1735.9089409244827
221.15,0.0,1735.9990574393828
221.19,0.0,1735.9732911596743
221.29,0.0,1736.0480932847913
221.39,0.0,1736.0905985864642
221.46,0.0,1736.1412776280713
221.49,0.0,1736.1864354195934
221.59,0.0,1736.096092408532
221.69,0.0,1736.0569833068873
221.78,0.0,1736.111833413869
221.79,0.0,1736.1312161334265
