Time (sec),Mach Number,Altitude (ft)
229.747,0.0014899711323157934,1941.8698332508168
229.757,0.0015047918429263324,1941.8714728793138
229.767,0.0015162470909506004,1941.873122699197
229.777,0.0015245914720861784,1941.8830939888926
229.787,0.0015300795820306463,1941.8929922916195
229.797,0.001517355886263963,1941.9028178243448
229.807,0.0015055372211633358,1941.9061233651034
229.817,0.0014947454432238142,1941.9094211733916
229.827,0.001485102408940448,1941.905640837645
229.837,0.001476729974808287,1941.9017825213914
229.847,0.0014504607917274516,1941.8978461718352
229.857,0.001422133846677749,1941.893831736184
229.867,0.0013917362008670528,1941.8897391616435
229.877,0.001359254915503236,1941.8855683954189
229.887,0.0013512549897122794,1941.8734288543662
229.897,0.0013356084763843437,1941.8612900794699
229.907,0.0013219781494429378,1941.849151859651
229.917,0.0013028773093942767,1941.8417325909124
229.927,0.001278585056027879,1941.8343604531692
229.937,0.001249380489133263,1941.8270353290584
229.947,0.0012398803141053427,1941.8197571012151
229.957,0.0012209556906271162,1941.8125256522753
229.967,0.0011930926709167182,1941.805340864874
229.978,0.0011567773071922845,1941.7982026216473
229.988,0.0011216541877321158,1941.7911108052294
229.998,0.0010807468538905093,1941.7849843149224
230.008,0.0009996204403309437,1941.7882223328363
230.018,0.0009210984434164587,1941.7914223190908
230.028,0.000845433425512376,1941.794584361312
230.039,0.0007728779489840184,1941.797708547134
230.049,0.0007036845761967079,1941.8007949641874
230.059,0.0006381058695157667,1941.8038437001026
230.069,0.0005763943913065176,1941.8030098599588
230.079,0.0005141248629522066,1941.8021770408186
230.089,0.00045536142095169943,1941.8013452531814
230.099,0.00042305972075123456,1941.8005145075472
230.109,0.00038996723167265,1941.799684814418
230.119,0.0003564971582491876,1941.7907085580314
230.129,0.00032306270501408985,1941.7816522234928
230.139,0.0002959225987570569,1941.7725156594838
230.149,0.00027072702587643946,1941.7687979918394
230.159,0.0002479300401176138,1941.7636555008673
230.169,0.00022798569522595696,1941.7585012280529
230.217,0.00023248291317840892,1941.7533351032325
230.227,0.00023633778194054087,1941.7481570562443
230.237,0.00024018407352500485,1941.7429670169251
230.247,0.00024465555994445266,1941.7377649151088
230.257,0.00021346664730595547,1941.732550680634
230.267,0.0001773335539156016,1941.7273242433355
230.277,0.00013663205481954683,1941.7234245304535
230.287,9.173792506394728e-05,1941.7265064600301
230.297,4.302693969495878e-05,1941.7295193931316
230.307,0.0,1941.7324634262195
230.317,0.0,1941.7353190884155
230.327,0.0,1941.7381062395898
230.337,0.0,1941.740824975813
230.347,0.0,1941.7434753931543
230.357,0.0,1941.7400296289006
230.367,0.0,1941.7364556984749
230.377,0.0,1941.7327535782283
230.387,0.0,1941.728923244511
230.397,0.0,1941.7249646736748
230.407,0.0,1941.7100522105359
230.417,0.0,1941.7003919297008
230.427,0.0,1941.69076410679
230.437,0.0,1941.681168605697
230.447,0.0,1941.6716052903128
230.457,0.0,1941.6620740245291
230.467,0.0,1941.6525746722405
230.477,0.0,1941.6431070973406
230.487,0.0,1941.6410333758542
230.497,0.0,1941.6389173898792
230.507,0.0,1941.6406921470539
230.518,0.0,1941.6424638361652
230.528,0.0,1941.644232546905
230.538,0.0,1941.645998368966
230.548,0.0,1941.647761392039
230.558,0.0,1941.6495217058164
230.568,0.0,1941.6512793999889
230.578,0.0,1941.6498548712996
230.588,0.0,1941.6484597630404
230.598,0.0,1941.6397469087303
230.608,0.0,1941.630990347456
230.618,0.0,1941.6221899592022
230.628,0.0,1941.6133456239563
230.638,0.0,1941.6044572217047
230.648,0.0,1941.5955246324322
230.658,0.0,1941.5891022071833
230.668,0.0,1941.5817704837987
230.717,0.0,1941.574428628006
230.727,5.583764505803603e-05,1941.567076552665
230.737,0.00011241280243487451,1941.5597141706353
230.747,0.00016839179874364007,1941.55336417139
230.757,0.00021072441733374034,1941.5470138781939
230.767,0.0002291071988271971,1941.540663224218
230.777,0.00024422502978328276,1941.5343121426372
230.787,0.00025562792852970725,1941.5373186475654
230.797,0.00026286591339418026,1941.5402308228868
230.807,0.00022578236906682718,1941.543048789501
230.817,0.00019190616285410514,1941.5405530800322
230.827,0.00016044967164122723,1941.5380157041336
230.837,0.00013062527231340668,1941.5354366779954
230.848,0.00010164534175585659,1941.5328160178096
230.858,0.00013428788999682816,1941.5301537397686
230.868,0.00017760070395313318,1941.521496015527
230.878,0.00023122638855431075,1941.5127374045735
230.888,0.00029480754872989985,1941.5038778048508
230.898,0.0003707076670617721,1941.494917114302
230.908,0.00045528162131623146,1941.478918608409
230.918,0.0005481951531375478,1941.4628883128137
230.928,0.0006520761481534305,1941.44682598631
230.938,0.0007630110906948265,1941.4307313876932
230.948,0.0008516619686684851,1941.4146042757568
230.958,0.0009413729240477581,1941.4051097506065
230.968,0.0010316320290399892,1941.3956486175866
230.978,0.0011219273558525208,1941.3862207678703
230.988,0.0012117469766926964,1941.3768260926306
230.998,0.001300578963767859,1941.36746448304
231.008,0.0013604394756094743,1941.3581358302713
231.018,0.0014132011066793038,1941.3488400254973
231.028,0.0014581599521499198,1941.3498693813758
231.038,0.0014946121071938924,1941.354232551547
231.048,0.0015313020007642535,1941.3585592267368
231.058,0.0015561089913821845,1941.3628495721982
231.068,0.0015684095171945803,1941.3671037531847
231.078,0.0015675800163483357,1941.371321934946
231.088,0.0016315138407948502,1941.3755042827365
231.098,0.0016956106840995706,1941.3743987321482
231.108,0.001758513396921384,1941.3655300754538
231.118,0.0018216965163904484,1941.356650569897
231.128,0.001885074262601733,1941.34776012245
231.138,0.0019485608556502054,1941.3388586400854
231.148,0.0020120705156308335,1941.3299460297749
231.158,0.0020755174626385865,1941.3232159802108
231.168,0.002138815916768432,1941.3164964670586
231.217,0.002167006296111009,1941.3097874408625
231.227,0.0021884185112833318,1941.3030888521632
231.237,0.0022016010336078674,1941.2922866180108
231.247,0.0022075801869895,1941.2815458271198
231.257,0.0022060169479917813,1941.2708565640298
231.268,0.002196572293178263,1941.2602186969511
231.278,0.002178907199112497,1941.2496320940936
231.288,0.002152682642358037,1941.2390966236674
231.298,0.002117559599478433,1941.2367326004926
231.308,0.002088883535111355,1941.2343380789682
231.318,0.0021003697294227266,1941.2319130902038
231.328,0.0020951973703726987,1941.2294576653048
231.338,0.002073535290096093,1941.2309591818869
231.348,0.0020355523207277325,1941.2324700391582
231.358,0.002029733784823683,1941.2309378421853
231.368,0.00201687952232368,1941.227642346037
231.378,0.0019974960068050414,1941.2243690838493
231.388,0.001972089711845087,1941.2211180688691
231.398,0.0019411671110211356,1941.217889314345
231.408,0.0018931463958549678,1941.2146828335253
231.418,0.0018431407140743442,1941.2114986396548
231.428,0.001791553747742506,1941.209799267132
231.438,0.001738789178922694,1941.2081612341747
231.448,0.0016819398258001847,1941.2065598788183
231.458,0.00162410711137582,1941.2049952438495
231.468,0.0015545438671199037,1941.203467372055
231.478,0.0014834721803712776,1941.2019763062167
231.488,0.0014141149287453813,1941.2005220891228
231.498,0.0013467328458742155,1941.1991047635565
231.508,0.0012815866653897792,1941.1977243723022
231.518,0.0012189371209240722,1941.1932632188077
231.528,0.0011590449461090948,1941.1980095742258
231.538,0.001102170874576847,1941.2026696773903
231.548,0.0010485756399593279,1941.2072436937483
231.558,0.0010102886891906193,1941.2117317887491
231.568,0.0009733502273293724,1941.2161341278415
231.578,0.0009381210621002921,1941.2204508764726
231.588,0.000904962001228083,1941.2246822000925
231.598,0.0008627367728117364,1941.2331614771442
231.608,0.0008211741753820939,1941.241598819573
231.618,0.0007805546736895359,1941.2424463770124
231.628,0.0007411587324844441,1941.2404080337865
231.638,0.000703266816517199,1941.2383749066596
231.648,0.000657712870022651,1941.2363470377302
231.658,0.0006177522204093035,1941.2343244690962
231.668,0.0005823136354360532,1941.2306391270176
231.717,0.0005516081559808619,1941.2269758840173
231.727,0.0005258468229216919,1941.2233347487322
231.737,0.0005052406771365052,1941.2197157297962
231.748,0.0004900007595032637,1941.2161188358466
231.758,0.0004803381108999295,1941.2139324824172
231.768,0.0005335426930824699,1941.2117821000002
231.778,0.0005808551842012574,1941.2096677248041
231.788,0.0006243373374490377,1941.20758939304
231.798,0.0006635730534361404,1941.2055471409167
231.808,0.0006992682792253103,1941.2122827143387
231.818,0.0007321289618792919,1941.2211211016636
231.828,0.0007628610484608296,1941.2299297170548
231.838,0.0007921704860326681,1941.2387088148676
231.848,0.0008207632216575519,1941.2474586494552
231.858,0.0008265289096066393,1941.2502310034417
231.868,0.0007807535398911702,1941.2530342068399
231.878,0.0007303850498432698,1941.2558683946777
231.888,0.0006755371199471149,1941.2587337019836
231.898,0.0006163234306868825,1941.2576972677266
231.908,0.0005528576625467502,1941.2566530497263
231.918,0.0005231198074849507,1941.2556011048994
231.928,0.00048146841962117687,1941.2545414901615
231.938,0.0004283391718841129,1941.2534742624268
231.948,0.0003641677372024433,1941.2493909999012
231.958,0.0003040992541693715,1941.2453303832883
231.968,0.00023658390517212197,1941.2412924091552
231.978,0.00019650740132401065,1941.2372770740667
231.988,0.00014290528400754678,1941.2346036081892
231.998,7.660808608956179e-05,1941.2319659142652
232.008,0.0,1941.2293640150604
232.018,0.0,1941.2267979333405
232.028,0.0,1941.224267691871
232.038,0.0,1941.2286463420241
232.048,0.0,1941.2329920099398
232.058,0.0,1941.2373048562592
232.068,0.0,1941.2415850416196
232.078,0.0,1941.2459760142087
232.088,0.0,1941.2503360742876
232.098,0.0,1941.2546653853426
232.108,0.0,1941.2589641108596
232.118,0.0,1941.2572790507575
232.128,0.0,1941.2503365687198
232.138,0.0,1941.2433708675867
232.148,0.0,1941.236381886418
232.158,0.0,1941.229369564274
232.168,0.0,1941.2223338402162
232.218,0.0,1941.2152746533054
232.228,0.0,1941.2089824945724
232.238,0.0,1941.2026746251308
232.248,0.0,1941.1936653821601
232.258,0.0,1941.1846672479999
232.268,0.0,1941.1756801235385
232.278,0.0,1941.166703909664
232.288,0.0,1941.1599125251842
232.298,0.0,1941.1531535066317
232.308,0.0,1941.1553739648464
232.318,0.0,1941.157537026149
232.328,0.0,1941.1596428140867
232.338,0.0,1941.161691452206
232.348,0.0,1941.1636830640527
232.358,0.0,1941.1588230139328
232.368,0.0,1941.153974268396
232.378,0.0,1941.1491368146856
232.388,0.0,1941.1443106400407
232.398,0.0,1941.1394957317086
232.408,0.0,1941.1297264223579
232.418,0.0,1941.1199188950934
232.429,0.0,1941.110073038535
232.439,0.0,1941.1001887413056
232.449,0.0,1941.0853936240621
232.459,0.0,1941.076162291311
232.469,0.0,1941.0669962213512
232.479,0.0,1941.057895315363
232.489,0.0,1941.0488594745325
232.499,0.0,1941.0398886000369
232.509,0.0,1941.0309825930624
232.519,0.0,1941.0221413547895
232.529,0.0,1941.013364786401
232.539,0.0,1941.0046527890775
232.549,0.0,1940.996889694021
232.559,0.0,1940.989199781459
232.569,0.0,1940.9911269408217
232.579,0.0,1940.9930314892044
232.589,0.0,1940.9949135368092
232.6,0.0,1940.9967731938377
232.61,0.0,1940.9986105704895
232.62,0.0,1941.0004257769665
232.63,0.0,1941.0022189234692
232.64,0.0,1941.0039901201983
232.65,0.0,1940.9985998048624
232.66,0.0,1940.9894037448807
232.67,0.0,1940.9801520150922
232.718,0.0,1940.9708445094159
232.728,0.0,1940.961481121772
232.738,0.0,1940.9520617460803
232.748,0.0,1940.9482436638107
232.758,0.0,1940.9385897702964
232.768,0.0,1940.9289945078856
232.778,0.0,1940.9194577657909
232.788,0.0,1940.90997943322
232.798,0.0,1940.9005593993847
232.808,0.0,1940.8991076511847
232.818,0.0,1940.897634720644
232.828,0.0,1940.8961406556527
232.838,0.0,1940.8978914719282
232.848,0.0,1940.8996537790886
232.858,0.0,1940.9014276898827
232.868,0.0,1940.9032133170651
232.878,0.0,1940.905010773389
232.888,0.0,1940.9068201716061
232.898,0.0,1940.9034611708785
232.908,0.0,1940.9001662459023
232.918,0.0,1940.8969354055082
232.928,0.0,1940.8877159949943
232.938,0.0,1940.878500401233
232.948,0.0,1940.8692885128455
232.958,0.0,1940.8600802184544
232.968,0.0,1940.8508754066781
232.978,0.0,1940.8450239301208
232.988,0.0,1940.8371594006046
232.998,0.0,1940.829351990144
233.008,0.0,1940.8216016127737
233.018,0.0,1940.8139081825323
233.028,0.0,1940.806271613457
233.038,0.0,1940.7986918195868
233.048,0.0,1940.791168714957
233.058,0.0,1940.7837022136061
233.068,0.0,1940.7793062089634
233.078,0.0,1940.7846286791057
233.088,0.0,1940.7899410609498
233.098,0.0,1940.795243521612
233.108,0.0,1940.80053622821
233.118,0.0,1940.8058193478605
233.128,0.0,1940.8033604612074
233.138,0.0,1940.8008153040473
233.148,0.0,1940.798183889922
233.158,0.0,1940.7954662323732
233.169,0.0,1940.7885580951224
233.219,0.0,1940.7816048662796
233.229,0.0,1940.7746064770556
233.239,0.0,1940.767562858662
233.249,8.199410454480561e-06,1940.7604739423066
233.259,7.319440263021953e-05,1940.754915006717
233.269,0.00012976244092163407,1940.7493836995884
233.279,0.0001770348999635483,1940.743879982846
233.289,0.00019324744874679028,1940.7384038184152
233.299,0.0002027804395593459,1940.732955168222
233.309,0.00020458756246423672,1940.7275339941907
233.319,0.00019762250752448403,1940.7338827747576
233.329,0.00024464448633544704,1940.7401947029998
233.339,0.00029261750474861265,1940.7464699758675
233.349,0.0003409411334806175,1940.7527038984722
233.359,0.00038901494324809836,1940.7589016086158
233.369,0.00043623850476769165,1940.7650633031467
233.379,0.0004820113887560342,1940.7711891789181
233.389,0.0005257331659297626,1940.7772794327798
233.399,0.0005668034070055132,1940.783334261582
233.409,0.0006564184193454794,1940.7841013472662
233.419,0.0007404511146431688,1940.7849083429833
233.429,0.0008113584225257529,1940.7857553399976
233.439,0.00084414648143554,1940.786642429569
233.449,0.0008688027476353255,1940.7875697029597
233.459,0.0008850188492011053,1940.7863780563596
233.469,0.0008924864142088758,1940.785205270176
233.479,0.0008908970707346336,1940.7840513927868
233.489,0.0008799424468543747,1940.7841615919258
233.499,0.0008593141706440951,1940.7822486273753
233.509,0.000862700621932882,1940.7803877299525
233.519,0.0008620923718127318,1940.778578931551
233.53,0.0008394057104082826,1940.776822264063
233.54,0.0008406893764827609,1940.7751177593816
233.55,0.0008458754525527119,1940.7747995058508
233.56,0.0008549101572995531,1940.774546766326
233.57,0.0008677397094047015,1940.7743595991947
233.58,0.0008843103275495745,1940.7742380628451
233.59,0.0009045682304155895,1940.7741822156652
233.6,0.0009284596366841637,1940.7741921160427
233.61,0.0009559307650367146,1940.7831122606
233.621,0.0010107851811268288,1940.7920096478638
233.631,0.001029656454306396,1940.8008845136444
233.641,0.0010407925784549964,1940.8097370937492
233.651,0.0010441016553738925,1940.8171643942383
233.661,0.0010394917868643478,1940.824555904276
233.671,0.001026871074727625,1940.8255084193888
233.719,0.0009863736510241491,1940.8232731640444
233.729,0.0009418011643253624,1940.8210347386312
233.739,0.0008928935704313302,1940.8187931587504
233.749,0.0008669588628293505,1940.816548440006
233.759,0.0008412741517965584,1940.8143005980012
233.769,0.0008157720418939365,1940.8120496483373
233.779,0.0007903851376824672,1940.8097956066176
233.789,0.0007650460437231328,1940.8075384884435
233.799,0.0007480128177547273,1940.80527830942
233.809,0.0007291581417483775,1940.7996969571107
233.819,0.0007084854149349456,1940.7941723789256
233.829,0.0006859980365452931,1940.7887045236414
233.839,0.0006871260680352465,1940.7832933400332
233.849,0.0006911548875634742,1940.7779387768749
233.859,0.0006982655789326406,1940.7726407829446
233.869,0.0007086392259454103,1940.774404415175
233.879,0.0007224569124044479,1940.7761543227202
233.889,0.0007529493176476618,1940.7786267964
233.899,0.0007845292642059633,1940.7810930566773
233.909,0.0008174888018304457,1940.7835532074714
233.919,0.0008521199802722024,1940.786007352704
233.929,0.000888714849282327,1940.7864303764777
233.939,0.0009275654586119126,1940.7868678953148
233.949,0.0009696039021530422,1940.7836883743892
233.959,0.0009513206710988697,1940.78048730382
233.969,0.0009243695459574004,1940.7772646747737
233.979,0.0008886075705910836,1940.776609536127
233.989,0.0008741876170491676,1940.7759586087682
233.999,0.0008562812395604135,1940.775311935285
234.009,0.000836318156210735,1940.7746695582682
234.019,0.0008127226243886538,1940.7724905921837
234.029,0.0007855749716628878,1940.7703314479058
234.039,0.0007549555256021543,1940.7681921371072
234.049,0.0007209446137751707,1940.7660726714682
